filename,width,height,class,xmin,ymin,xmax,ymax
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,696,1056,722,1079
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1320,1287,1348,1313
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,798,814,821,838
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,889,753,915,778
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1215,754,1238,776
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,556,1198,581,1222
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,974,931,997,956
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,628,1152,652,1175
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,970,1401,997,1426
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1419,714,1443,737
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,981,1276,1006,1300
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,784,879,810,902
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,513,1326,544,1343
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,810,884,835,908
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,559,851,584,876
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,782,943,805,966
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,673,870,699,895
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,823,978,850,1003
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1153,530,1180,554
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1214,563,1239,587
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1372,469,1396,494
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,964,1134,990,1159
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1255,873,1279,896
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,948,1371,974,1397
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,768,692,790,716
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1092,966,1117,989
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,986,429,1012,454
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,517,1233,543,1256
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1235,576,1259,598
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,729,1035,755,1059
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1098,604,1123,628
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,856,784,879,807
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,644,1361,668,1385
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,841,1169,866,1192
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,513,1288,536,1312
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1231,740,1253,761
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,787,903,813,925
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1127,703,1153,729
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,641,1210,668,1235
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,693,1115,717,1138
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,662,953,692,984
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,802,1095,828,1119
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1308,573,1335,598
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1425,497,1448,521
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1083,1038,1108,1062
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,621,1174,646,1197
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1263,712,1290,737
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1423,1277,1447,1300
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,566,1269,591,1292
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1375,1154,1401,1179
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1175,861,1200,885
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,938,1029,962,1050
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1248,1417,1273,1439
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1038,803,1065,829
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1239,855,1265,877
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,959,655,984,680
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1425,542,1449,565
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1075,648,1100,674
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,807,943,829,966
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,968,1029,993,1053
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,874,1425,901,1447
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1118,501,1143,524
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1170,1097,1195,1120
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,905,1415,934,1439
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,827,949,852,976
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1222,1001,1246,1024
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,780,712,802,734
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1238,711,1262,740
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,770,845,795,869
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1260,559,1286,582
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1039,1169,1064,1192
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,981,957,1005,978
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,808,1234,833,1256
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,940,961,962,981
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,599,1180,623,1203
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,746,1181,769,1203
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,647,1237,673,1261
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,966,1188,992,1214
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,677,1429,703,1450
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,734,986,760,1009
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,800,1271,823,1295
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,983,1424,1009,1448
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,553,1285,579,1309
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,575,1339,601,1360
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1070,1273,1096,1299
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,731,1073,755,1096
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1116,640,1138,660
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1126,1094,1153,1119
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,949,1220,972,1243
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,821,1002,844,1023
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,712,1130,735,1151
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,934,934,960,958
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1407,501,1429,525
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1027,1159,1053,1185
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,784,831,807,852
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,592,1432,621,1460
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1436,577,1454,602
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1240,763,1261,785
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,431,971,455,994
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1027,1436,1057,1463
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,534,1333,560,1355
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,949,1442,972,1467
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1066,1637,1089,1661
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1354,1993,1382,2019
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,928,1704,957,1730
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1348,2542,1373,2567
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1141,2230,1166,2254
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1413,1490,1439,1515
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1282,2548,1308,2571
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,879,2187,904,2209
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1379,2435,1405,2457
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1070,1615,1097,1641
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,982,1596,1010,1622
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,422,1580,456,1616
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,728,1904,754,1930
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1084,1891,1109,1917
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,652,1458,676,1481
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,852,1790,878,1813
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1385,2275,1411,2299
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,921,2360,946,2383
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,613,1501,639,1526
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1088,1647,1113,1670
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,611,1544,638,1568
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1195,2592,1220,2616
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1209,1503,1233,1526
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,455,1503,480,1526
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,639,1497,663,1520
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,811,1460,836,1484
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1043,2334,1068,2361
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1266,1828,1293,1853
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,787,1697,811,1720
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,691,1457,716,1480
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,830,1824,855,1847
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1246,2300,1275,2323
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,438,1487,462,1509
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1393,2509,1419,2533
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1155,2144,1183,2177
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,795,2190,819,2213
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,951,2231,976,2256
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,686,1661,710,1685
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1310,1872,1336,1897
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1364,2460,1389,2484
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,915,1768,940,1791
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1377,1910,1402,1935
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1101,1510,1125,1534
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1313,1632,1338,1656
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,654,1761,678,1783
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,854,2204,880,2227
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,804,1914,828,1937
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1351,2080,1378,2104
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,599,1945,627,1970
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1413,2014,1437,2037
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,851,2455,877,2478
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1051,1515,1077,1540
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,970,1823,994,1846
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,651,1785,676,1807
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,519,1481,543,1503
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,792,2036,813,2057
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,623,2101,648,2127
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,958,1741,985,1765
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,754,1609,777,1632
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1250,2503,1285,2529
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1365,2499,1389,2522
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1061,2546,1086,2570
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1110,1453,1136,1476
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1101,1532,1124,1555
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1061,2247,1087,2276
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,612,1459,637,1482
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1032,2503,1058,2527
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,872,1933,898,1967
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,830,1855,856,1879
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1141,2496,1167,2520
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,833,2338,858,2361
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1113,1983,1140,2009
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1055,1575,1081,1599
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1229,1736,1255,1761
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,726,1509,751,1540
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,903,2180,927,2203
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1214,2141,1239,2166
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,628,2077,654,2102
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,701,1529,725,1553
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,735,1974,759,1997
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1152,2395,1177,2418
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1118,2128,1144,2153
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,534,1651,562,1677
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,994,2093,1018,2116
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,821,1705,847,1730
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,981,2179,1007,2203
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,821,2165,846,2189
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,746,1813,771,1837
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,844,2380,871,2403
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1081,1920,1105,1943
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1052,2146,1078,2170
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,707,1699,731,1723
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,950,1641,976,1665
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1203,1484,1227,1506
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1073,1678,1099,1698
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,992,2318,1017,2342
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,564,1792,589,1817
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1219,2382,1244,2406
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,672,1938,697,1961
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,884,2111,906,2134
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,993,1717,1019,1743
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,726,1765,752,1789
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,918,2145,939,2168
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,809,2022,834,2050
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1240,2217,1264,2241
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,708,1582,735,1607
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1286,1616,1311,1639
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,768,2023,791,2047
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1055,1601,1078,1620
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,739,1734,764,1755
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,927,1821,952,1844
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,697,1761,724,1785
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1190,2241,1215,2265
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,733,1717,757,1740
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,949,1894,974,1918
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1033,1654,1059,1677
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,902,2130,921,2154
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1100,1715,1124,1736
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1358,1807,1388,1836
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,893,1899,920,1928
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1131,1724,1154,1747
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1115,1790,1139,1814
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,656,1549,682,1573
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,913,1462,937,1485
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1144,2589,1170,2613
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,701,1825,726,1847
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,764,1630,789,1654
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,573,1546,597,1570
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1156,2245,1181,2269
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1236,2194,1261,2218
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,585,1557,610,1581
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1108,1770,1131,1793
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1325,2503,1351,2526
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,679,1585,705,1609
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,718,1803,742,1826
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,519,1699,545,1725
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,816,2050,841,2074
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,696,1795,720,1818
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,727,1614,751,1643
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1083,1702,1111,1724
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,942,2470,973,2495
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1117,1725,1136,1754
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1066,1663,1087,1683
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,927,1435,950,1462
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,770,2335,795,2360
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1293,2571,1317,2595
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,859,2429,884,2452
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1173,2596,1198,2620
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,673,1444,700,1468
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1436,1818,1462,1845
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,984,2501,1015,2531
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1580,581,1604,605
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1452,1412,1479,1437
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1665,800,1690,823
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2302,1259,2326,1280
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2073,1031,2101,1056
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2135,1317,2159,1341
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1743,1219,1768,1244
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1812,556,1836,579
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1730,835,1753,859
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2070,1325,2095,1348
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1827,999,1855,1023
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1452,1370,1478,1395
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2422,1327,2447,1348
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1981,841,2008,864
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2400,1269,2425,1292
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1824,1310,1850,1336
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1965,1315,1989,1340
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2016,805,2041,829
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1960,1046,1986,1070
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1818,1403,1841,1428
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2371,1344,2398,1368
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2016,991,2041,1015
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2178,1353,2201,1376
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2120,1040,2145,1062
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1822,608,1847,633
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1852,814,1877,838
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1799,642,1826,665
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1708,889,1733,915
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1450,732,1476,754
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1712,767,1736,789
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1989,1433,2022,1459
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1514,1178,1538,1202
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2033,686,2059,710
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1905,669,1930,693
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1710,1065,1737,1091
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2027,1261,2053,1287
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2342,1285,2365,1307
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1626,1019,1664,1046
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1518,1018,1543,1043
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1658,1263,1684,1287
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1797,1392,1821,1415
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1704,1268,1730,1293
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1501,1344,1526,1367
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2410,1240,2436,1264
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1888,1128,1913,1150
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1752,1083,1779,1108
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1969,695,1996,720
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1534,733,1561,758
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2446,954,2471,976
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1451,1082,1476,1106
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1552,381,1584,411
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2451,1389,2477,1413
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1452,1230,1476,1253
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1690,858,1717,880
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2133,861,2159,884
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1825,846,1853,868
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2268,986,2293,1009
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2036,1363,2060,1385
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1644,816,1671,839
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1809,1351,1834,1375
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2314,788,2338,811
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1622,1283,1648,1307
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2050,1346,2074,1368
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2417,1389,2443,1413
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2305,1105,2331,1128
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2002,870,2027,894
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1477,414,1502,437
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2015,529,2040,553
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2139,940,2164,964
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2401,1357,2426,1380
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2153,1262,2178,1285
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2263,1312,2290,1338
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1498,440,1524,466
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1509,698,1532,723
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1970,1403,1997,1425
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2239,910,2267,936
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1604,1396,1628,1419
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2150,990,2175,1013
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1666,501,1690,524
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1783,1364,1808,1388
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2220,929,2245,954
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1981,1334,2005,1357
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2088,809,2111,831
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2321,1400,2348,1425
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2317,1286,2343,1309
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2328,1248,2351,1270
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1532,1189,1556,1215
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1573,1405,1598,1430
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1493,641,1519,665
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1741,771,1765,795
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1737,857,1760,879
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1698,834,1724,858
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2071,1068,2096,1093
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2001,608,2027,632
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2052,990,2077,1015
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1938,737,1964,759
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1522,1311,1548,1337
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,2031,1170,2054,1193
scan50_120318051.jpg_0_0.jpg,2900,2900,seed,1469,670,1494,694
